narration_id,source_type,source,country_family,event_id,match,date,seq,minute_raw,minute_num,text,flag_foul,flag_card,flag_goal,flag_var,flag_penalty,flag_sub,flag_severity
opta_760513_95,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,95,90'+5',90.05,"Substitution, Switzerland. Eray Cömert replaces Ricardo Rodríguez.",0,0,0,0,0,1,0
opta_760513_96,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,96,90'+8',90.08,"Corner, Argentina. Conceded by Silvan Widmer.",0,0,0,0,0,0,0
opta_760513_97,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,97,90'+9',90.09,Attempt saved. Lisandro Martínez (Argentina) left footed shot from the centre of the box is saved in the bottom left corner by Gregor Kobel (Switzerland).,0,0,0,0,0,0,0
opta_760513_98,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,98,90'+9',90.09,Miro Muheim (Switzerland) wins a free kick in the defensive half.,1,0,0,0,0,0,0
opta_760513_99,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,99,90'+9',90.09,Foul by Gonzalo Montiel (Argentina).,1,0,0,0,0,0,0
opta_760513_100,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,100,90'+10',90.1,"Second Half ends, Argentina 1, Switzerland 1.",0,0,0,0,0,0,0
opta_760513_101,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,101,90',90.0,"First Half Extra Time begins Argentina 1, Switzerland 1.",0,0,0,0,0,0,0
opta_760513_102,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,102,90',90.0,"Substitution, Argentina. Thiago Almada replaces Enzo Fernández.",0,0,0,0,0,1,0
opta_760513_103,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,103,91',91.0,Attempt blocked. Lautaro Martínez (Argentina) right footed shot from the centre of the box is blocked. Assisted by Alexis Mac Allister.,0,0,0,0,0,0,0
opta_760513_104,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,104,91',91.0,"Corner, Argentina. Conceded by Silvan Widmer.",0,0,0,0,0,0,0
opta_760513_105,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,105,91',91.0,Attempt blocked. Nico González (Argentina) left footed shot from the centre of the box is blocked. Assisted by Lautaro Martínez.,0,0,0,0,0,0,0
opta_760513_106,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,106,92',92.0,Attempt missed. Julián Alvarez (Argentina) right footed shot from outside the box is high and wide to the right. Assisted by Leandro Paredes following a corner.,0,0,0,0,0,0,0
opta_760513_107,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,107,93',93.0,Attempt saved. Thiago Almada (Argentina) right footed shot from the left side of the box is saved in the centre of the goal by Gregor Kobel (Switzerland). Assisted by Julián Alvarez.,0,0,1,0,0,0,0
opta_760513_108,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,108,95',95.0,Thiago Almada (Argentina) hits the left post with a right footed shot from outside the box. Assisted by Leandro Paredes.,0,0,0,0,0,0,0
opta_760513_109,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,109,96',96.0,"Substitution, Switzerland. Ardon Jashari replaces Denis Zakaria.",0,0,0,0,0,1,0
opta_760513_110,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,110,97',97.0,Remo Freuler (Switzerland) wins a free kick on the right wing.,1,0,0,0,0,0,0
opta_760513_111,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,111,97',97.0,Foul by Thiago Almada (Argentina).,1,0,0,0,0,0,0
opta_760513_112,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,112,97',97.0,Thiago Almada (Argentina) is shown the yellow card for a bad foul.,1,1,0,0,0,0,1
opta_760513_113,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,113,98',98.0,Foul by Manuel Akanji (Switzerland).,1,0,0,0,0,0,0
opta_760513_114,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,114,98',98.0,Lisandro Martínez (Argentina) wins a free kick in the defensive half.,1,0,0,0,0,0,0
opta_760513_115,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,115,98',98.0,Manuel Akanji (Switzerland) wins a free kick in the defensive half.,1,0,0,0,0,0,0
opta_760513_116,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,116,98',98.0,Foul by Lautaro Martínez (Argentina).,1,0,0,0,0,0,0
opta_760513_117,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,117,98',98.0,Lautaro Martínez (Argentina) is shown the yellow card for a bad foul.,1,1,0,0,0,0,1
opta_760513_118,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,118,99',99.0,Attempt missed. Granit Xhaka (Switzerland) left footed shot from outside the box is too high. Assisted by Ardon Jashari.,0,0,0,0,0,0,0
opta_760513_119,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,119,102',102.0,Foul by Zeki Amdouni (Switzerland).,1,0,0,0,0,0,0
opta_760513_120,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,120,102',102.0,Lionel Messi (Argentina) wins a free kick in the attacking half.,1,0,0,0,0,0,0
opta_760513_121,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,121,103',103.0,Attempt blocked. Lionel Messi (Argentina) left footed shot from outside the box is blocked.,0,0,0,0,0,0,0
opta_760513_122,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,122,105',105.0,Attempt missed. Ardon Jashari (Switzerland) left footed shot from outside the box is high and wide to the left. Assisted by Zeki Amdouni.,0,0,0,0,0,0,0
opta_760513_123,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,123,105'+1',105.01,Fourth official has announced 1 minutes of added time.,0,0,0,0,0,0,0
opta_760513_124,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,124,105'+1',105.01,Attempt blocked. Lisandro Martínez (Argentina) right footed shot from outside the box is blocked.,0,0,0,0,0,0,0
opta_760513_125,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,125,105'+1',105.01,"Corner, Argentina. Conceded by Remo Freuler.",0,0,0,0,0,0,0
opta_760513_126,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,126,105'+2',105.02,Attempt missed. Cristian Romero (Argentina) header from the centre of the box is high and wide to the left. Assisted by Lionel Messi with a cross following a corner.,0,0,0,0,0,0,0
opta_760513_127,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,127,105'+2',105.02,"First Half Extra Time ends, Argentina 1, Switzerland 1.",0,0,0,0,0,0,0
opta_760513_128,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,128,105',105.0,"Second Half Extra Time begins Argentina 1, Switzerland 1.",0,0,0,0,0,0,0
opta_760513_129,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,129,105',105.0,"Substitution, Argentina. Nicolás Otamendi replaces Cristian Romero.",0,0,0,0,0,1,0
opta_760513_130,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,130,107',107.0,Miro Muheim (Switzerland) wins a free kick on the left wing.,1,0,0,0,0,0,0
opta_760513_131,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,131,107',107.0,Foul by Alexis Mac Allister (Argentina).,1,0,0,0,0,0,0
opta_760513_132,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,132,110',110.0,"Substitution, Argentina. José Manuel López replaces Leandro Paredes because of an injury.",0,0,0,0,0,1,0
opta_760513_133,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,133,110',110.0,Foul by Manuel Akanji (Switzerland).,1,0,0,0,0,0,0
opta_760513_134,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,134,110',110.0,Lautaro Martínez (Argentina) wins a free kick in the defensive half.,1,0,0,0,0,0,0
opta_760513_135,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,135,112',112.0,Attempt saved. Lionel Messi (Argentina) left footed shot from outside the box is saved in the bottom left corner by Gregor Kobel (Switzerland). Assisted by Thiago Almada.,0,0,0,0,0,0,0
opta_760513_136,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,136,112',112.0,"Goal! Argentina 2, Switzerland 1. Julián Alvarez (Argentina) right footed shot from outside the box to the top right corner. Assisted by José Manuel López.",0,0,1,0,0,0,0
opta_760513_137,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,137,114',114.0,José Manuel López (Argentina) is shown the yellow card.,0,1,0,0,0,0,0
opta_760513_138,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,138,115',115.0,"Substitution, Switzerland. Rubén Vargas replaces Remo Freuler.",0,0,0,0,0,1,0
opta_760513_139,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,139,116',116.0,Delay in match because of an injury Emiliano Martínez (Argentina).,0,0,0,0,0,0,0
opta_760513_140,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,140,117',117.0,Delay over. They are ready to continue.,0,0,0,0,0,0,0
opta_760513_141,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,141,118',118.0,Ardon Jashari (Switzerland) wins a free kick on the left wing.,1,0,0,0,0,0,0
opta_760513_142,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,142,118',118.0,Foul by José Manuel López (Argentina).,1,0,0,0,0,0,0
opta_760513_143,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,143,119',119.0,Attempt blocked. Lionel Messi (Argentina) left footed shot from the right side of the box is blocked. Assisted by Julián Alvarez.,0,0,0,0,0,0,0
opta_760513_144,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,144,119',119.0,"Corner, Argentina. Conceded by Granit Xhaka.",0,0,0,0,0,0,0
opta_760513_145,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,145,120',120.0,"Offside, Argentina. Lionel Messi is caught offside.",0,0,0,0,0,0,0
opta_760513_146,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,146,120'+1',120.01,Fourth official has announced 4 minutes of added time.,0,0,0,0,0,0,0
opta_760513_147,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,147,120'+1',120.01,Attempt saved. Thiago Almada (Argentina) right footed shot from the centre of the box is saved in the bottom left corner by Gregor Kobel (Switzerland). Assisted by Lautaro Martínez.,0,0,0,0,0,0,0
opta_760513_148,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,148,120'+1',120.01,"Goal! Argentina 3, Switzerland 1. Lautaro Martínez (Argentina) right footed shot from the centre of the box to the bottom right corner following a fast break.",0,0,1,0,0,0,0
opta_760513_149,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,149,120'+3',120.03,"Offside, Switzerland. Rubén Vargas is caught offside.",0,0,0,0,0,0,0
opta_760513_150,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,150,120'+4',120.04,"Second Half Extra Time ends, Argentina 3, Switzerland 1.",0,0,0,0,0,0,0
opta_760513_151,opta,espn_opta,OFFICIAL,760513,ARG-SUI QF,2026-07-12,151,,,"| Match ends, Argentina 3, Switzerland 1.",0,0,0,0,0,0,0
opta_760515_0,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,0,,,| Lineups are announced and players are warming up.,0,0,0,0,0,0,0
opta_760515_1,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,1,,,| First Half begins.,0,0,0,0,0,0,0
opta_760515_2,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,2,2',2.0,Foul by Leandro Paredes (Argentina).,1,0,0,0,0,0,0
opta_760515_3,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,3,2',2.0,Jude Bellingham (England) wins a free kick in the defensive half.,1,0,0,0,0,0,0
opta_760515_4,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,4,3',3.0,Foul by Enzo Fernández (Argentina).,1,0,0,0,0,0,0
opta_760515_5,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,5,3',3.0,Elliot Anderson (England) wins a free kick in the attacking half.,1,0,0,0,0,0,0
opta_760515_6,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,6,6',6.0,Foul by Giuliano Simeone (Argentina).,1,0,0,0,0,0,0
opta_760515_7,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,7,6',6.0,Elliot Anderson (England) wins a free kick in the defensive half.,1,0,0,0,0,0,0
opta_760515_8,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,8,7',7.0,"Corner, England. Conceded by Alexis Mac Allister.",0,0,0,0,0,0,0
opta_760515_9,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,9,8',8.0,Julián Alvarez (Argentina) wins a free kick in the defensive half.,1,0,0,0,0,0,0
opta_760515_10,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,10,8',8.0,Dangerous play by Marc Guéhi (England).,0,0,0,0,0,0,0
opta_760515_11,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,11,9',9.0,Nicolás Tagliafico (Argentina) wins a free kick in the defensive half.,1,0,0,0,0,0,0
opta_760515_12,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,12,9',9.0,Foul by Reece James (England).,1,0,0,0,0,0,0
opta_760515_13,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,13,9',9.0,Elliot Anderson (England) wins a free kick in the defensive half.,1,0,0,0,0,0,0
opta_760515_14,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,14,9',9.0,Foul by Giuliano Simeone (Argentina).,1,0,0,0,0,0,0
opta_760515_15,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,15,10',10.0,Foul by Elliot Anderson (England).,1,0,0,0,0,0,0
opta_760515_16,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,16,10',10.0,Enzo Fernández (Argentina) wins a free kick in the defensive half.,1,0,0,0,0,0,0
opta_760515_17,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,17,12',12.0,Delay in match (Argentina).,0,0,0,0,0,0,0
opta_760515_18,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,18,12',12.0,Delay over. They are ready to continue.,0,0,0,0,0,0,0
opta_760515_19,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,19,13',13.0,"Offside, Argentina. Giuliano Simeone is caught offside.",0,0,0,0,0,0,0
opta_760515_20,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,20,16',16.0,Anthony Gordon (England) wins a free kick in the defensive half.,1,0,0,0,0,0,0
opta_760515_21,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,21,16',16.0,Foul by Giuliano Simeone (Argentina).,1,0,0,0,0,0,0
opta_760515_22,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,22,21',21.0,"Offside, Argentina. Lionel Messi is caught offside.",0,0,0,0,0,0,0
opta_760515_23,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,23,21',21.0,Foul by Morgan Rogers (England).,1,0,0,0,0,0,0
opta_760515_24,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,24,21',21.0,Nicolás Tagliafico (Argentina) wins a free kick in the defensive half.,1,0,0,0,0,0,0
opta_760515_25,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,25,23',23.0,Foul by Jude Bellingham (England).,1,0,0,0,0,0,0
opta_760515_26,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,26,23',23.0,Alexis Mac Allister (Argentina) wins a free kick in the attacking half.,1,0,0,0,0,0,0
opta_760515_27,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,27,24',24.0,"Corner, Argentina. Conceded by Djed Spence.",0,0,0,0,0,0,0
opta_760515_28,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,28,25',25.0,Jordan Pickford (England) wins a free kick in the defensive half.,1,0,0,0,0,0,0
opta_760515_29,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,29,25',25.0,Foul by Giuliano Simeone (Argentina).,1,0,0,0,0,0,0
opta_760515_30,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,30,25',25.0,Delay in match for a drinks break.,0,0,0,0,0,0,0
opta_760515_31,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,31,28',28.0,Delay over. They are ready to continue.,0,0,0,0,0,0,0
opta_760515_32,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,32,30',30.0,Foul by Anthony Gordon (England).,1,0,0,0,0,0,0
opta_760515_33,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,33,30',30.0,Giuliano Simeone (Argentina) wins a free kick in the defensive half.,1,0,0,0,0,0,0
opta_760515_34,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,34,32',32.0,Jude Bellingham (England) wins a free kick in the attacking half.,1,0,0,0,0,0,0
opta_760515_35,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,35,32',32.0,Foul by Enzo Fernández (Argentina).,1,0,0,0,0,0,0
opta_760515_36,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,36,33',33.0,"Attempt missed. John Stones (England) header from the centre of the box is close, but misses to the right. Assisted by Declan Rice with a cross following a set piece situation.",0,0,0,0,0,0,0
opta_760515_37,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,37,34',34.0,Marc Guéhi (England) wins a free kick in the defensive half.,1,0,0,0,0,0,0
opta_760515_38,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,38,34',34.0,Foul by Giuliano Simeone (Argentina).,1,0,0,0,0,0,0
opta_760515_39,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,39,35',35.0,Jude Bellingham (England) wins a free kick on the left wing.,1,0,0,0,0,0,0
opta_760515_40,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,40,35',35.0,Foul by Nahuel Molina (Argentina).,1,0,0,0,0,0,0
opta_760515_41,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,41,37',37.0,Foul by Elliot Anderson (England).,1,0,0,0,0,0,0
opta_760515_42,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,42,37',37.0,Lionel Messi (Argentina) wins a free kick in the attacking half.,1,0,0,0,0,0,0
opta_760515_43,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,43,37',37.0,Elliot Anderson (England) is shown the yellow card for a bad foul.,1,1,0,0,0,0,1
opta_760515_44,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,44,38',38.0,Attempt blocked. Lionel Messi (Argentina) left footed shot from outside the box is blocked. Assisted by Leandro Paredes.,0,0,0,0,0,0,0
opta_760515_45,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,45,38',38.0,Attempt missed. Enzo Fernández (Argentina) right footed shot from outside the box is just a bit too high following a set piece situation.,0,0,0,0,0,0,0
opta_760515_46,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,46,42',42.0,Morgan Rogers (England) wins a free kick in the defensive half.,1,0,0,0,0,0,0
opta_760515_47,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,47,42',42.0,Foul by Lisandro Martínez (Argentina).,1,0,0,0,0,0,0
opta_760515_48,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,48,42',42.0,Lisandro Martínez (Argentina) is shown the yellow card for a bad foul.,1,1,0,0,0,0,1
opta_760515_49,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,49,43',43.0,Elliot Anderson (England) wins a free kick in the defensive half.,1,0,0,0,0,0,0
opta_760515_50,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,50,43',43.0,Foul by Enzo Fernández (Argentina).,1,0,0,0,0,0,0
opta_760515_51,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,51,45'+1',45.01,Fourth official has announced 3 minutes of added time.,0,0,0,0,0,0,0
opta_760515_52,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,52,45'+2',45.02,"Offside, England. Morgan Rogers is caught offside.",0,0,0,0,0,0,0
opta_760515_53,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,53,45'+3',45.03,Reece James (England) wins a free kick on the right wing.,1,0,0,0,0,0,0
opta_760515_54,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,54,45'+3',45.03,Dangerous play by Leandro Paredes (Argentina).,0,0,0,0,0,0,0
opta_760515_55,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,55,45'+4',45.04,"Corner, England. Conceded by Enzo Fernández.",0,0,0,0,0,0,0
opta_760515_56,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,56,45'+4',45.04,"First Half ends, England 0, Argentina 0.",0,0,0,0,0,0,0
opta_760515_57,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,57,45',45.0,"Second Half begins England 0, Argentina 0.",0,0,0,0,0,0,0
opta_760515_58,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,58,47',47.0,Attempt saved. Julián Alvarez (Argentina) right footed shot from the right side of the box is saved in the bottom right corner by Jordan Pickford (England). Assisted by Giuliano Simeone with a headed pass.,0,0,0,0,0,0,0
opta_760515_59,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,59,47',47.0,"Attempt missed. Julián Alvarez (Argentina) right footed shot from a difficult angle on the right is close, but misses to the right. Assisted by Lionel Messi.",0,0,0,0,0,0,0
opta_760515_60,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,60,47',47.0,"Corner, Argentina. Conceded by Jordan Pickford.",0,0,0,0,0,0,0
opta_760515_61,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,61,51',51.0,Jude Bellingham (England) wins a free kick in the defensive half.,1,0,0,0,0,0,0
opta_760515_62,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,62,51',51.0,Foul by Cristian Romero (Argentina).,1,0,0,0,0,0,0
opta_760515_63,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,63,51',51.0,Cristian Romero (Argentina) is shown the yellow card for a bad foul.,1,1,0,0,0,0,1
opta_760515_64,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,64,53',53.0,Foul by Jude Bellingham (England).,1,0,0,0,0,0,0
opta_760515_65,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,65,53',53.0,Cristian Romero (Argentina) wins a free kick in the attacking half.,1,0,0,0,0,0,0
opta_760515_66,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,66,54',54.0,Attempt missed. Leandro Paredes (Argentina) right footed shot from outside the box misses to the left. Assisted by Giuliano Simeone.,0,0,0,0,0,0,0
opta_760515_67,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,67,55',55.0,"Goal! England 1, Argentina 0. Anthony Gordon (England) right footed shot from very close range to the bottom left corner. Assisted by Morgan Rogers with a cross.",0,0,1,0,0,0,0
opta_760515_68,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,68,57',57.0,"Corner, Argentina. Conceded by Djed Spence.",0,0,0,0,0,0,0
opta_760515_69,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,69,61',61.0,Attempt missed. Enzo Fernández (Argentina) right footed shot from outside the box is too high. Assisted by Leandro Paredes.,0,0,0,0,0,0,0
opta_760515_70,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,70,64',64.0,"Substitution, Argentina. Nico González replaces Leandro Paredes.",0,0,0,0,0,1,0
opta_760515_71,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,71,66',66.0,Attempt saved. Declan Rice (England) right footed shot from outside the box is saved in the bottom left corner by Emiliano Martínez (Argentina). Assisted by Reece James.,0,0,0,0,0,0,0
opta_760515_72,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,72,66',66.0,Attempt blocked. Harry Kane (England) right footed shot from outside the box is blocked. Assisted by Declan Rice.,0,0,0,0,0,0,0
opta_760515_73,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,73,67',67.0,Foul by Morgan Rogers (England).,1,0,0,0,0,0,0
opta_760515_74,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,74,67',67.0,Nicolás Tagliafico (Argentina) wins a free kick in the defensive half.,1,0,0,0,0,0,0
opta_760515_75,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,75,67',67.0,"Corner, Argentina. Conceded by Declan Rice.",0,0,0,0,0,0,0
opta_760515_76,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,76,68',68.0,"Corner, Argentina. Conceded by Elliot Anderson.",0,0,0,0,0,0,0
opta_760515_77,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,77,69',69.0,Attempt saved. Nico González (Argentina) header from the centre of the box is saved in the centre of the goal by Jordan Pickford (England). Assisted by Lionel Messi with a cross.,0,0,1,0,0,0,0
opta_760515_78,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,78,69',69.0,Djed Spence (England) wins a free kick in the defensive half.,1,0,0,0,0,0,0
opta_760515_79,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,79,69',69.0,Foul by Cristian Romero (Argentina).,1,0,0,0,0,0,0
opta_760515_80,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,80,69',69.0,Delay in match for a drinks break.,0,0,0,0,0,0,0
opta_760515_81,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,81,72',72.0,Delay over. They are ready to continue.,0,0,0,0,0,0,0
opta_760515_82,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,82,72',72.0,"Substitution, England. Ezri Konsa replaces Anthony Gordon.",0,0,0,0,0,1,0
opta_760515_83,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,83,72',72.0,"Substitution, Argentina. Gonzalo Montiel replaces Nahuel Molina.",0,0,0,0,0,1,0
opta_760515_84,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,84,72',72.0,"Substitution, Argentina. Rodrigo De Paul replaces Giuliano Simeone.",0,0,0,0,0,1,0
opta_760515_85,opta,espn_opta,OFFICIAL,760515,ENG-ARG SF,2026-07-15,85,72',72.0,"Substitution, Argentina. Nicolás Otamendi replaces Lisandro Martínez.",0,0,0,0,0,1,0
